WAVE_ID,Hits,eCount,FireRate1,ShotSpeed1,Health1,FireRate2,ShotSpeed2,Health2,FireRate3,ShotSpeed3,Health3,FireRate4,ShotSpeed4,Health4,FireRate5,ShotSpeed5,Health5,FireRate6,ShotSpeed6,Health6
6822,6,3,108.0,0.3901757,20,48.0,0.1511673,18,15.0,0.06809099,3,0,0,0,0,0,0,0,0,0
6823,10,3,30.0,0.1289081,10,98.0,0.1194151,22,37.0,0.1650558,21,0,0,0,0,0,0,0,0,0
6825,5,3,90.0,0.4513257,2,37.0,0.100164,17,18.0,0.1377166,22,0,0,0,0,0,0,0,0,0
6831,11,3,116.0,0.3815607,17,56.0,0.2006661,17,48.0,0.1385281,8,0,0,0,0,0,0,0,0,0
6836,8,3,88.0,0.3815997,8,25.0,0.2527439,23,46.0,0.3587914,17,0,0,0,0,0,0,0,0,0
6840,6,3,59.0,0.3327808,19,98.0,0.0293736,14,6.0,0.4529852,20,0,0,0,0,0,0,0,0,0
6848,4,3,63.0,0.1392857,5,15.0,0.2239709,23,78.0,0.05242993,16,0,0,0,0,0,0,0,0,0
6862,6,3,33.0,0.3949599,8,75.0,0.1130292,19,107.0,0.4666836,26,0,0,0,0,0,0,0,0,0
6879,3,3,111.0,0.4153852,19,100.0,0.1410095,13,100.0,0.122882,5,0,0,0,0,0,0,0,0,0
6880,13,3,72.0,0.2025968,2,39.0,0.2021154,12,13.0,0.4236593,29,0,0,0,0,0,0,0,0,0
6887,4,3,31.0,0.1438039,27,16.0,0.2078516,19,81.0,0.3169813,7,0,0,0,0,0,0,0,0,0
6898,9,3,31.0,0.357866,15,50.0,0.393277,22,98.0,0.1699953,13,0,0,0,0,0,0,0,0,0
6900,14,3,20.0,0.4075159,25,38.0,0.1497245,28,48.0,0.1827415,5,0,0,0,0,0,0,0,0,0
6901,13,3,43.0,0.2549029,10,34.0,0.1353299,30,100.0,0.3731261,30,0,0,0,0,0,0,0,0,0
6904,7,3,49.0,0.02484215,8,58.0,0.2969355,14,88.0,0.492034,11,0,0,0,0,0,0,0,0,0
6905,11,3,47.0,0.2582908,21,38.0,0.04875733,8,28.0,0.4104063,19,0,0,0,0,0,0,0,0,0
6908,1,3,10.0,0.2391752,7,96.0,0.2047208,18,120.0,0.1967909,2,0,0,0,0,0,0,0,0,0
6946,4,3,92.0,0.02110012,15,88.0,0.3664956,4,42.0,0.4707609,2,0,0,0,0,0,0,0,0,0
6948,4,3,56.0,0.2510757,10,45.0,0.3563539,5,82.0,0.1511199,2,0,0,0,0,0,0,0,0,0
6951,1,3,86.0,0.3240086,16,17.0,0.257798,3,13.0,0.2473959,7,0,0,0,0,0,0,0,0,0
6952,5,3,6.0,0.1322608,3,37.0,0.07666029,29,102.0,0.1655878,12,0,0,0,0,0,0,0,0,0
6953,9,3,79.0,0.4228938,22,37.0,0.3946168,15,64.0,0.2797526,15,0,0,0,0,0,0,0,0,0
6959,6,3,79.0,0.1749707,4,86.0,0.2258463,23,61.0,0.3970374,28,0,0,0,0,0,0,0,0,0
6962,12,3,53.0,0.327756,29,75.0,0.4479575,16,119.0,0.1714086,24,0,0,0,0,0,0,0,0,0
6974,5,3,69.0,0.1998485,28,79.0,0.3867756,10,116.0,0.2123462,25,0,0,0,0,0,0,0,0,0
6976,5,3,61.0,0.179421,16,114.0,0.4511229,20,90.0,0.1519591,4,0,0,0,0,0,0,0,0,0
6979,5,3,63.0,0.03786828,9,87.0,0.1412711,6,106.0,0.1813971,30,0,0,0,0,0,0,0,0,0
6980,8,3,71.0,0.4587357,29,74.0,0.3910051,27,95.0,0.4082552,26,0,0,0,0,0,0,0,0,0
6982,2,3,51.0,0.4386597,1,65.0,0.1271293,7,60.0,0.0153432,9,0,0,0,0,0,0,0,0,0
6989,4,3,48.0,0.4136419,4,41.0,0.07400079,2,49.0,0.1168551,28,0,0,0,0,0,0,0,0,0
6999,8,3,51.0,0.4402029,19,96.0,0.4569528,15,97.0,0.4390355,1,0,0,0,0,0,0,0,0,0
7002,4,3,112.0,0.3758401,6,19.0,0.1385525,11,41.0,0.4478469,26,0,0,0,0,0,0,0,0,0
7009,8,3,101.0,0.2858745,10,46.0,0.1626539,12,35.0,0.3174925,18,0,0,0,0,0,0,0,0,0
7011,4,3,63.0,0.1026104,5,54.0,0.3841972,4,67.0,0.3374964,9,0,0,0,0,0,0,0,0,0
7016,1,3,62.0,0.07522704,9,85.0,0.4399123,5,115.0,0.4700826,1,0,0,0,0,0,0,0,0,0
7028,4,3,66.0,0.1332991,2,89.0,0.2789236,1,58.0,0.3217609,4,0,0,0,0,0,0,0,0,0
7029,6,3,115.0,0.2864683,4,51.0,0.3761508,13,75.0,0.2488697,16,0,0,0,0,0,0,0,0,0
7032,6,3,88.0,0.0240909,27,109.0,0.488106,13,87.0,0.4623835,8,0,0,0,0,0,0,0,0,0
7043,8,3,104.0,0.4113078,21,58.0,0.468098,23,26.0,0.04267956,5,0,0,0,0,0,0,0,0,0
7054,11,3,35.0,0.150921,14,82.0,0.46348,24,48.0,0.446846,20,0,0,0,0,0,0,0,0,0
7060,8,3,50.0,0.1707923,6,104.0,0.3193471,21,22.0,0.1168426,20,0,0,0,0,0,0,0,0,0
7062,13,3,69.0,0.2013036,24,95.0,0.1861773,28,47.0,0.3169493,1,0,0,0,0,0,0,0,0,0
7071,4,3,75.0,0.4853549,13,79.0,0.3765779,2,76.0,0.05696364,6,0,0,0,0,0,0,0,0,0
7074,4,3,108.0,0.03601147,2,57.0,0.1059666,2,92.0,0.3043137,21,0,0,0,0,0,0,0,0,0
7077,7,3,32.0,0.4742236,2,22.0,0.3952411,14,44.0,0.02508796,13,0,0,0,0,0,0,0,0,0
7090,5,3,12.0,0.0416856,17,45.0,0.447152,12,83.0,0.03984548,2,0,0,0,0,0,0,0,0,0
7093,7,3,117.0,0.4681847,3,62.0,0.1735428,20,40.0,0.2248828,17,0,0,0,0,0,0,0,0,0
7097,4,3,81.0,0.5056927,9,44.0,0.04675849,5,30.0,0.2519864,6,0,0,0,0,0,0,0,0,0
7103,5,3,77.0,0.1775146,17,103.0,0.3769979,3,5.0,0.1570115,16,0,0,0,0,0,0,0,0,0
7105,8,3,47.0,0.2496589,23,65.0,0.150656,7,79.0,0.3217002,13,0,0,0,0,0,0,0,0,0
7111,15,3,18.0,0.4837885,3,39.0,0.3820497,27,11.0,0.5083992,12,0,0,0,0,0,0,0,0,0
7112,13,3,55.0,0.4057958,29,113.0,0.1252188,18,10.0,0.1666022,15,0,0,0,0,0,0,0,0,0
7131,14,3,70.0,0.1495616,22,87.0,0.4839514,20,8.0,0.01557345,29,0,0,0,0,0,0,0,0,0
7136,11,3,31.0,0.08199491,15,14.0,0.01637996,14,5.0,0.1823364,16,0,0,0,0,0,0,0,0,0
7142,3,3,88.0,0.3247757,23,114.0,0.179031,2,94.0,0.1177175,8,0,0,0,0,0,0,0,0,0
7144,11,3,92.0,0.4591236,11,5.0,0.06957777,28,44.0,0.2883967,11,0,0,0,0,0,0,0,0,0
7145,11,3,15.0,0.1766002,28,82.0,0.4827676,7,35.0,0.2841803,25,0,0,0,0,0,0,0,0,0
7147,11,3,111.0,0.4982177,27,16.0,0.3653036,23,47.0,0.3727179,25,0,0,0,0,0,0,0,0,0
7149,1,3,9.0,0.3459259,1,19.0,0.1804347,2,60.0,0.4083852,17,0,0,0,0,0,0,0,0,0
7152,5,3,52.0,0.258996,15,55.0,0.3385424,2,59.0,0.2443902,27,0,0,0,0,0,0,0,0,0
7156,7,3,91.0,0.2454016,24,50.0,0.06677355,12,115.0,0.5032245,30,0,0,0,0,0,0,0,0,0
7158,11,3,118.0,0.09802444,7,16.0,0.1862127,12,22.0,0.5076137,20,0,0,0,0,0,0,0,0,0
7160,13,3,91.0,0.07419027,22,100.0,0.5037339,4,23.0,0.2915872,24,0,0,0,0,0,0,0,0,0
7162,9,3,100.0,0.1979081,18,100.0,0.1123653,13,12.0,0.3366455,15,0,0,0,0,0,0,0,0,0
7163,9,3,54.0,0.1571183,14,108.0,0.1688256,4,43.0,0.3595478,23,0,0,0,0,0,0,0,0,0
7178,9,3,14.0,0.02703811,20,83.0,0.2125278,24,92.0,0.4739313,13,0,0,0,0,0,0,0,0,0
7186,9,3,70.0,0.2863748,3,116.0,0.4649503,22,51.0,0.4590322,17,0,0,0,0,0,0,0,0,0
7192,8,3,10.0,0.04606612,24,23.0,0.08492102,7,19.0,0.06267144,28,0,0,0,0,0,0,0,0,0
7202,5,3,71.0,0.07396884,24,50.0,0.1725456,10,97.0,0.3453674,19,0,0,0,0,0,0,0,0,0
7203,10,3,22.0,0.4259188,29,44.0,0.3130434,24,45.0,0.03131117,3,0,0,0,0,0,0,0,0,0
7209,7,3,51.0,0.1124917,28,89.0,0.1280179,29,67.0,0.07389469,5,0,0,0,0,0,0,0,0,0
7210,9,3,63.0,0.1883588,12,89.0,0.1420387,21,48.0,0.2880705,15,0,0,0,0,0,0,0,0,0
7213,10,3,80.0,0.2628148,23,115.0,0.1902116,5,54.0,0.125741,26,0,0,0,0,0,0,0,0,0
7229,3,3,80.0,0.1266565,1,37.0,0.1981261,5,100.0,0.2120123,20,0,0,0,0,0,0,0,0,0
7232,10,3,92.0,0.5014423,25,89.0,0.3104636,29,102.0,0.3481759,23,0,0,0,0,0,0,0,0,0
7233,11,3,9.0,0.3657552,18,116.0,0.4524946,29,29.0,0.472658,8,0,0,0,0,0,0,0,0,0
7237,6,3,95.0,0.1568968,1,30.0,0.1886041,19,67.0,0.3386496,20,0,0,0,0,0,0,0,0,0
7238,10,3,88.0,0.3809574,28,93.0,0.4777945,15,73.0,0.3426532,19,0,0,0,0,0,0,0,0,0
7244,8,3,86.0,0.1179022,18,51.0,0.3784542,16,72.0,0.03135796,29,0,0,0,0,0,0,0,0,0
7252,8,3,30.0,0.3927112,21,24.0,0.01757557,10,79.0,0.06862773,27,0,0,0,0,0,0,0,0,0
7255,9,3,97.0,0.2082215,10,117.0,0.06852753,26,69.0,0.3355004,18,0,0,0,0,0,0,0,0,0
7267,15,3,24.0,0.4843295,9,78.0,0.3787359,23,34.0,0.1890696,19,0,0,0,0,0,0,0,0,0
7283,3,3,119.0,0.2493167,14,101.0,0.0131321,8,51.0,0.1152218,8,0,0,0,0,0,0,0,0,0
7290,3,3,85.0,0.4725134,12,88.0,0.05792172,6,51.0,0.05100156,26,0,0,0,0,0,0,0,0,0
7301,7,3,46.0,0.469212,29,60.0,0.3694787,7,27.0,0.08832742,17,0,0,0,0,0,0,0,0,0
7302,10,3,56.0,0.4548894,29,110.0,0.320265,4,8.0,0.1238788,4,0,0,0,0,0,0,0,0,0
7314,7,3,21.0,0.0546269,6,36.0,0.07608046,3,93.0,0.2264736,29,0,0,0,0,0,0,0,0,0
7317,7,3,27.0,0.2677235,19,11.0,0.4826581,2,94.0,0.250003,16,0,0,0,0,0,0,0,0,0
7319,11,3,24.0,0.4236765,20,20.0,0.3483562,12,111.0,0.2936694,17,0,0,0,0,0,0,0,0,0
7328,5,3,51.0,0.1867001,8,85.0,0.06335987,30,51.0,0.5024695,21,0,0,0,0,0,0,0,0,0
7348,5,3,80.0,0.3706827,12,72.0,0.1589759,9,82.0,0.2118284,17,0,0,0,0,0,0,0,0,0
7350,17,3,72.0,0.4055093,11,72.0,0.3548543,25,11.0,0.3199989,19,0,0,0,0,0,0,0,0,0
7353,4,3,97.0,0.1094011,17,59.0,0.04886581,4,12.0,0.2851884,1,0,0,0,0,0,0,0,0,0
7357,9,3,46.0,0.5058936,14,20.0,0.3386962,29,10.0,0.2632377,15,0,0,0,0,0,0,0,0,0
7363,2,3,39.0,0.09950913,4,112.0,0.1539097,20,74.0,0.4442838,19,0,0,0,0,0,0,0,0,0
7366,20,3,67.0,0.1387143,29,52.0,0.4242221,26,19.0,0.06512494,25,0,0,0,0,0,0,0,0,0
7392,6,3,80.0,0.4633232,7,34.0,0.2994419,10,75.0,0.3257692,12,0,0,0,0,0,0,0,0,0
7395,6,3,11.0,0.09307696,7,54.0,0.4154711,26,68.0,0.2118998,13,0,0,0,0,0,0,0,0,0
7396,13,3,16.0,0.3836075,26,52.0,0.4518791,19,7.0,0.1233053,20,0,0,0,0,0,0,0,0,0
7399,8,3,58.0,0.4783089,27,74.0,0.4823528,6,77.0,0.2234756,3,0,0,0,0,0,0,0,0,0
7407,3,3,62.0,0.3567319,4,30.0,0.09997936,25,89.0,0.3391933,15,0,0,0,0,0,0,0,0,0
7413,12,3,22.0,0.09062929,16,40.0,0.3830923,29,50.0,0.4561658,23,0,0,0,0,0,0,0,0,0
7415,15,3,16.0,0.3860384,28,21.0,0.3039791,28,88.0,0.2744055,9,0,0,0,0,0,0,0,0,0
7422,4,3,101.0,0.04705842,13,41.0,0.2711852,5,91.0,0.2546264,3,0,0,0,0,0,0,0,0,0
7426,5,3,110.0,0.2145774,5,44.0,0.4204178,15,66.0,0.4209466,22,0,0,0,0,0,0,0,0,0
7436,14,3,83.0,0.4684789,10,97.0,0.2391558,18,19.0,0.2448255,29,0,0,0,0,0,0,0,0,0
7439,3,3,63.0,0.1480638,1,70.0,0.3346969,6,112.0,0.2051108,30,0,0,0,0,0,0,0,0,0
7440,7,3,60.0,0.3658622,12,78.0,0.4382654,27,16.0,0.1731543,8,0,0,0,0,0,0,0,0,0
7443,7,3,98.0,0.2203657,15,11.0,0.1313613,1,106.0,0.3146713,12,0,0,0,0,0,0,0,0,0
7449,10,3,54.0,0.1652568,17,11.0,0.1452709,16,64.0,0.2502221,8,0,0,0,0,0,0,0,0,0
7457,14,3,10.0,0.3104778,30,16.0,0.1636081,27,45.0,0.4562615,26,0,0,0,0,0,0,0,0,0
7463,9,3,86.0,0.4661469,13,84.0,0.2333317,6,70.0,0.244689,12,0,0,0,0,0,0,0,0,0
7469,8,3,95.0,0.4268574,10,13.0,0.3912681,18,67.0,0.2066244,26,0,0,0,0,0,0,0,0,0
7476,7,3,34.0,0.2387879,20,39.0,0.4566368,15,17.0,0.2418469,5,0,0,0,0,0,0,0,0,0
7478,15,3,109.0,0.169888,22,11.0,0.05179091,9,33.0,0.1759275,20,0,0,0,0,0,0,0,0,0
7480,6,3,112.0,0.3675259,22,91.0,0.02228166,6,99.0,0.2162705,23,0,0,0,0,0,0,0,0,0
7487,3,3,95.0,0.2644307,6,26.0,0.2151757,13,119.0,0.3636322,15,0,0,0,0,0,0,0,0,0
7489,4,3,21.0,0.2762056,2,82.0,0.09892721,28,109.0,0.1201205,2,0,0,0,0,0,0,0,0,0
7490,5,3,71.0,0.455692,13,78.0,0.01521529,25,5.0,0.2330159,23,0,0,0,0,0,0,0,0,0
7492,7,3,120.0,0.384481,5,83.0,0.3180207,24,36.0,0.1205119,15,0,0,0,0,0,0,0,0,0
7494,12,3,107.0,0.1484841,23,117.0,0.08993717,19,54.0,0.4288349,3,0,0,0,0,0,0,0,0,0
7496,5,3,67.0,0.06957658,26,44.0,0.2810342,4,10.0,0.1161442,10,0,0,0,0,0,0,0,0,0
7502,3,3,59.0,0.08722694,4,100.0,0.2385433,6,90.0,0.408374,4,0,0,0,0,0,0,0,0,0
7503,7,3,83.0,0.2651816,9,93.0,0.378304,17,113.0,0.3400634,14,0,0,0,0,0,0,0,0,0
7509,9,3,39.0,0.458254,21,115.0,0.5002823,8,54.0,0.247341,23,0,0,0,0,0,0,0,0,0
7523,7,3,65.0,0.3685808,6,30.0,0.1038382,23,20.0,0.122457,4,0,0,0,0,0,0,0,0,0
7527,8,3,12.0,0.4352655,9,103.0,0.2975297,9,21.0,0.2871494,16,0,0,0,0,0,0,0,0,0
7530,13,3,17.0,0.2607841,5,95.0,0.384935,19,28.0,0.3668557,19,0,0,0,0,0,0,0,0,0
7536,8,3,79.0,0.3990421,12,21.0,0.08842523,14,19.0,0.2676773,11,0,0,0,0,0,0,0,0,0
7542,7,3,14.0,0.1731298,15,76.0,0.03333349,20,57.0,0.08399184,30,0,0,0,0,0,0,0,0,0
7546,15,3,94.0,0.4414397,17,15.0,0.4676976,16,52.0,0.4228905,22,0,0,0,0,0,0,0,0,0
7550,14,3,41.0,0.2590675,26,31.0,0.2536397,28,82.0,0.2236417,12,0,0,0,0,0,0,0,0,0
7552,3,3,7.0,0.3475838,25,93.0,0.1024161,8,98.0,0.05869259,3,0,0,0,0,0,0,0,0,0
7558,14,3,99.0,0.1012812,9,79.0,0.4658753,28,17.0,0.3119324,15,0,0,0,0,0,0,0,0,0
7566,8,3,104.0,0.06741644,21,113.0,0.1022229,10,62.0,0.2419142,25,0,0,0,0,0,0,0,0,0
7567,6,3,44.0,0.1127432,2,25.0,0.314348,4,113.0,0.4613909,28,0,0,0,0,0,0,0,0,0
7570,6,3,20.0,0.04994656,14,58.0,0.2286645,5,76.0,0.451265,9,0,0,0,0,0,0,0,0,0
7577,9,3,66.0,0.2992171,23,112.0,0.4439672,25,81.0,0.4353692,16,0,0,0,0,0,0,0,0,0
7578,3,3,108.0,0.2645479,8,40.0,0.3692471,6,116.0,0.327332,6,0,0,0,0,0,0,0,0,0
7584,8,3,74.0,0.3133755,2,47.0,0.5092863,25,91.0,0.4929321,24,0,0,0,0,0,0,0,0,0
7585,15,3,97.0,0.116695,29,19.0,0.3841195,24,33.0,0.18894,8,0,0,0,0,0,0,0,0,0
7596,9,3,51.0,0.1873666,21,46.0,0.2585919,6,52.0,0.02727337,15,0,0,0,0,0,0,0,0,0
7599,6,3,88.0,0.2210128,13,79.0,0.3153823,10,94.0,0.4605821,25,0,0,0,0,0,0,0,0,0
7619,9,3,23.0,0.3408367,25,74.0,0.3077264,9,36.0,0.1387043,30,0,0,0,0,0,0,0,0,0
7620,8,3,62.0,0.0678841,25,38.0,0.4795755,1,24.0,0.3410697,3,0,0,0,0,0,0,0,0,0
7621,11,3,104.0,0.1068543,22,11.0,0.1952527,25,12.0,0.3515643,29,0,0,0,0,0,0,0,0,0
7626,10,3,101.0,0.2189514,21,16.0,0.2412249,3,48.0,0.1836632,21,0,0,0,0,0,0,0,0,0
7627,2,3,89.0,0.1168275,5,105.0,0.2880816,9,50.0,0.1436051,6,0,0,0,0,0,0,0,0,0
7628,7,3,61.0,0.1927538,16,65.0,0.453683,15,98.0,0.3794117,5,0,0,0,0,0,0,0,0,0
7629,4,3,109.0,0.1020994,4,98.0,0.02152915,26,79.0,0.3230761,11,0,0,0,0,0,0,0,0,0
7653,8,3,19.0,0.09312792,15,33.0,0.3637089,23,40.0,0.2108551,4,0,0,0,0,0,0,0,0,0
7679,6,3,77.0,0.4846742,10,118.0,0.1166301,19,99.0,0.4464523,9,0,0,0,0,0,0,0,0,0
7686,8,3,98.0,0.3485766,16,69.0,0.08868606,16,31.0,0.3748384,3,0,0,0,0,0,0,0,0,0
7694,5,3,96.0,0.4450537,14,98.0,0.09124769,21,113.0,0.4123147,2,0,0,0,0,0,0,0,0,0
7701,13,3,49.0,0.0613863,28,17.0,0.3413655,25,110.0,0.177263,4,0,0,0,0,0,0,0,0,0
7702,4,3,74.0,0.09061761,10,6.0,0.284596,10,119.0,0.1559304,14,0,0,0,0,0,0,0,0,0
7729,7,3,84.0,0.1968888,20,55.0,0.1988287,3,42.0,0.4837787,8,0,0,0,0,0,0,0,0,0
7737,7,3,104.0,0.01627494,12,13.0,0.4457797,3,31.0,0.1551746,23,0,0,0,0,0,0,0,0,0
7738,9,3,53.0,0.3285256,4,18.0,0.2495271,10,52.0,0.4815755,24,0,0,0,0,0,0,0,0,0
7750,12,3,27.0,0.4866972,14,56.0,0.2540297,10,27.0,0.4556524,3,0,0,0,0,0,0,0,0,0
7768,4,3,47.0,0.03373171,18,115.0,0.1719655,4,106.0,0.08850075,22,0,0,0,0,0,0,0,0,0
7791,8,3,48.0,0.3805653,3,15.0,0.5020739,18,66.0,0.4053055,8,0,0,0,0,0,0,0,0,0
7795,3,3,117.0,0.2777409,13,65.0,0.3244945,10,7.0,0.3166687,1,0,0,0,0,0,0,0,0,0
7806,14,3,11.0,0.4657809,24,36.0,0.2198329,21,63.0,0.281371,22,0,0,0,0,0,0,0,0,0
7822,12,3,49.0,0.3361049,25,21.0,0.2168715,14,76.0,0.1479611,28,0,0,0,0,0,0,0,0,0
7827,9,3,112.0,0.08596887,22,36.0,0.1843005,13,84.0,0.4933595,20,0,0,0,0,0,0,0,0,0
7833,1,3,65.0,0.2407684,8,95.0,0.4986589,12,76.0,0.2181995,7,0,0,0,0,0,0,0,0,0
7851,14,3,11.0,0.3624419,14,78.0,0.4744226,5,10.0,0.5083515,25,0,0,0,0,0,0,0,0,0
7858,4,3,50.0,0.07622029,25,64.0,0.1230909,18,86.0,0.3138027,22,0,0,0,0,0,0,0,0,0
7860,10,3,71.0,0.3172249,25,39.0,0.3418301,12,21.0,0.1253103,7,0,0,0,0,0,0,0,0,0
7871,3,3,67.0,0.4657779,4,73.0,0.03828825,8,37.0,0.08526017,3,0,0,0,0,0,0,0,0,0
7874,6,3,49.0,0.3715287,7,42.0,0.03102137,6,51.0,0.236406,29,0,0,0,0,0,0,0,0,0
7875,5,3,35.0,0.04755588,4,92.0,0.03945436,24,74.0,0.3501386,20,0,0,0,0,0,0,0,0,0
7879,11,3,20.0,0.4470085,23,99.0,0.1809633,23,35.0,0.04270674,5,0,0,0,0,0,0,0,0,0
7881,5,3,88.0,0.3381788,8,7.0,0.1007456,7,53.0,0.4985191,13,0,0,0,0,0,0,0,0,0
7889,11,3,5.0,0.2432803,29,71.0,0.434904,17,33.0,0.1942206,19,0,0,0,0,0,0,0,0,0
7895,12,3,29.0,0.06775714,12,21.0,0.3600363,15,40.0,0.2995491,23,0,0,0,0,0,0,0,0,0
7899,1,3,42.0,0.3209623,5,65.0,0.2803927,3,116.0,0.385385,15,0,0,0,0,0,0,0,0,0
7901,12,3,83.0,0.3605181,16,61.0,0.03077425,30,30.0,0.3953431,9,0,0,0,0,0,0,0,0,0
7910,6,3,67.0,0.267276,7,27.0,0.2614061,28,84.0,0.2791928,3,0,0,0,0,0,0,0,0,0
7922,11,3,33.0,0.4476945,23,98.0,0.1054069,16,59.0,0.363932,29,0,0,0,0,0,0,0,0,0
7925,6,3,72.0,0.4036904,5,7.0,0.168626,19,14.0,0.2878373,17,0,0,0,0,0,0,0,0,0
7927,8,3,94.0,0.2721882,12,66.0,0.3217917,19,25.0,0.2114609,11,0,0,0,0,0,0,0,0,0
7938,18,3,65.0,0.09726419,29,11.0,0.4387559,24,53.0,0.1107212,25,0,0,0,0,0,0,0,0,0
7943,2,3,40.0,0.308263,9,95.0,0.3387862,6,56.0,0.4114859,22,0,0,0,0,0,0,0,0,0
7945,9,3,101.0,0.0147211,11,73.0,0.1795944,7,10.0,0.421194,6,0,0,0,0,0,0,0,0,0
7955,3,3,22.0,0.2702845,6,83.0,0.07513924,20,59.0,0.3039824,7,0,0,0,0,0,0,0,0,0
7957,5,3,12.0,0.3118763,14,66.0,0.1602471,22,51.0,0.02086694,21,0,0,0,0,0,0,0,0,0
7961,18,3,69.0,0.07339205,22,44.0,0.2293172,2,16.0,0.3002993,30,0,0,0,0,0,0,0,0,0
7966,6,3,16.0,0.02698905,2,91.0,0.1600406,2,34.0,0.4073105,28,0,0,0,0,0,0,0,0,0
7967,4,3,56.0,0.1762656,13,113.0,0.0180629,2,73.0,0.1955184,20,0,0,0,0,0,0,0,0,0
7968,8,3,103.0,0.04298981,25,67.0,0.4414784,9,37.0,0.1732133,24,0,0,0,0,0,0,0,0,0
7970,3,3,118.0,0.4948667,11,52.0,0.440519,3,115.0,0.4349123,21,0,0,0,0,0,0,0,0,0
7972,2,3,95.0,0.02061738,7,48.0,0.1742124,16,67.0,0.01272602,2,0,0,0,0,0,0,0,0,0
7975,13,3,117.0,0.1257265,26,26.0,0.4218215,21,24.0,0.2522535,9,0,0,0,0,0,0,0,0,0
7982,7,3,39.0,0.03510375,14,120.0,0.4776686,16,78.0,0.4084132,16,0,0,0,0,0,0,0,0,0
7990,8,3,17.0,0.499104,13,52.0,0.06940307,1,9.0,0.4200602,10,0,0,0,0,0,0,0,0,0
7998,10,3,33.0,0.1422999,10,44.0,0.05989344,14,22.0,0.1137588,27,0,0,0,0,0,0,0,0,0
8001,9,3,51.0,0.3938588,23,62.0,0.1957396,24,95.0,0.4849647,22,0,0,0,0,0,0,0,0,0
8018,5,3,20.0,0.1549391,23,20.0,0.3469494,4,87.0,0.07711078,12,0,0,0,0,0,0,0,0,0
8019,10,3,57.0,0.0932879,30,9.0,0.1445019,15,24.0,0.2557233,16,0,0,0,0,0,0,0,0,0
8030,9,3,56.0,0.1457079,16,119.0,0.1151052,24,85.0,0.1393655,18,0,0,0,0,0,0,0,0,0
8033,10,3,113.0,0.4541157,16,99.0,0.05028518,11,7.0,0.1403913,28,0,0,0,0,0,0,0,0,0
8035,5,3,112.0,0.3322243,17,62.0,0.2328582,6,118.0,0.2921581,3,0,0,0,0,0,0,0,0,0
8047,11,3,42.0,0.03688772,3,58.0,0.1559326,8,10.0,0.4385845,18,0,0,0,0,0,0,0,0,0
8059,2,3,113.0,0.3180815,5,76.0,0.2921889,5,90.0,0.5044202,3,0,0,0,0,0,0,0,0,0
8063,12,3,42.0,0.4220144,22,6.0,0.05133684,23,49.0,0.3759018,16,0,0,0,0,0,0,0,0,0
8065,13,3,104.0,0.1403289,29,106.0,0.1036191,20,45.0,0.240413,16,0,0,0,0,0,0,0,0,0
8069,9,3,51.0,0.3866901,16,29.0,0.3334046,14,116.0,0.3768292,7,0,0,0,0,0,0,0,0,0
8071,5,3,50.0,0.3388784,7,54.0,0.1985474,7,22.0,0.0849932,19,0,0,0,0,0,0,0,0,0
8073,7,3,65.0,0.4667203,8,27.0,0.2303654,26,78.0,0.4640161,10,0,0,0,0,0,0,0,0,0
8074,11,3,115.0,0.1829623,5,101.0,0.4958514,20,12.0,0.3513059,30,0,0,0,0,0,0,0,0,0
8075,7,3,107.0,0.2779091,29,45.0,0.1240427,4,82.0,0.2168386,22,0,0,0,0,0,0,0,0,0
8077,2,3,47.0,0.1385853,19,5.0,0.2955483,18,46.0,0.05146112,12,0,0,0,0,0,0,0,0,0
8081,6,3,117.0,0.0767922,29,39.0,0.1420997,12,17.0,0.1693652,10,0,0,0,0,0,0,0,0,0
8084,18,3,63.0,0.08243509,16,41.0,0.01221974,30,34.0,0.4442731,27,0,0,0,0,0,0,0,0,0
8087,6,3,55.0,0.4725652,3,11.0,0.08710445,13,57.0,0.1996552,8,0,0,0,0,0,0,0,0,0
8090,8,3,105.0,0.4678083,9,22.0,0.49906,25,61.0,0.3581455,14,0,0,0,0,0,0,0,0,0
8092,16,3,15.0,0.4424648,26,83.0,0.4586959,22,41.0,0.275868,10,0,0,0,0,0,0,0,0,0
8093,7,3,99.0,0.2972252,6,94.0,0.3248929,24,67.0,0.3062137,19,0,0,0,0,0,0,0,0,0
8101,6,3,34.0,0.3426978,8,58.0,0.3448224,4,28.0,0.02974511,29,0,0,0,0,0,0,0,0,0
8107,10,3,22.0,0.2558495,25,77.0,0.3284279,20,26.0,0.06754656,8,0,0,0,0,0,0,0,0,0
8109,6,3,87.0,0.4209284,7,104.0,0.2398646,22,20.0,0.2771612,4,0,0,0,0,0,0,0,0,0
8112,12,3,67.0,0.1493844,8,64.0,0.3257707,18,31.0,0.3827303,25,0,0,0,0,0,0,0,0,0
8117,6,3,87.0,0.3127193,12,97.0,0.4436873,24,104.0,0.4646198,6,0,0,0,0,0,0,0,0,0
8120,18,3,28.0,0.0247326,25,94.0,0.02279193,3,27.0,0.4822677,29,0,0,0,0,0,0,0,0,0
8130,7,3,82.0,0.2296531,25,100.0,0.1424193,28,87.0,0.2658643,29,0,0,0,0,0,0,0,0,0
8133,7,3,20.0,0.2237193,11,27.0,0.2243504,13,49.0,0.1334449,18,0,0,0,0,0,0,0,0,0
