WAVE_ID,Hits,eCount,FireRate1,ShotSpeed1,Health1,FireRate2,ShotSpeed2,Health2,FireRate3,ShotSpeed3,Health3,FireRate4,ShotSpeed4,Health4,FireRate5,ShotSpeed5,Health5,FireRate6,ShotSpeed6,Health6
5065,2,1,51.0,0.3285265,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5084,2,1,118.0,0.366368,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5092,2,1,35.0,0.04176082,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5094,1,1,49.0,0.2797645,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5096,0,1,79.0,0.3332597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5098,0,1,67.0,0.3203566,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5100,0,1,14.0,0.02647109,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,1,1,115.0,0.3363616,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5115,2,1,92.0,0.2568457,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5117,0,1,110.0,0.02493132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5122,8,1,24.0,0.3436024,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5133,6,1,38.0,0.2765964,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5136,1,1,115.0,0.4373499,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5142,1,1,101.0,0.1016963,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5143,1,1,96.0,0.186769,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5162,0,1,76.0,0.1905918,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164,2,1,23.0,0.07575287,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5169,0,1,102.0,0.4691593,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5183,0,1,33.0,0.3337172,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5187,0,1,27.0,0.04641332,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5190,1,1,99.0,0.2170119,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5196,0,1,111.0,0.3783886,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5198,2,1,23.0,0.1827339,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5199,0,1,82.0,0.01319296,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5206,1,1,79.0,0.4667296,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5207,1,1,74.0,0.1610287,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5221,1,1,45.0,0.21423,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5230,2,1,73.0,0.4854088,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5232,1,1,69.0,0.2445189,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5240,0,1,89.0,0.1431984,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5248,1,1,25.0,0.3221796,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5257,1,1,50.0,0.2148418,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5261,3,1,33.0,0.143189,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5267,1,1,24.0,0.205812,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5272,0,1,32.0,0.05939086,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5273,2,1,33.0,0.2253617,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5274,0,1,78.0,0.1494387,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5280,1,1,5.0,0.2859054,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5286,1,1,106.0,0.04146679,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5287,0,1,61.0,0.1983984,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5289,0,1,107.0,0.05324055,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5297,1,1,115.0,0.4403828,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5299,3,1,74.0,0.2347515,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5302,3,1,61.0,0.3589477,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320,0,1,47.0,0.4952391,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5324,3,1,41.0,0.455005,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5325,3,1,101.0,0.1323232,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5334,1,1,89.0,0.288818,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5338,3,1,52.0,0.2971386,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5340,5,1,24.0,0.2526449,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5351,0,1,106.0,0.02237589,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5353,0,1,101.0,0.2611464,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5354,2,1,45.0,0.07481481,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5356,2,1,30.0,0.4015723,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5360,1,1,53.0,0.2786331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5361,3,1,49.0,0.1459082,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5371,0,1,109.0,0.1400785,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5374,0,1,69.0,0.01935322,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5381,0,1,45.0,0.2121629,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5388,0,1,109.0,0.0767615,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5394,2,1,96.0,0.329608,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5401,1,1,91.0,0.439861,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403,4,1,28.0,0.325619,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5404,0,1,77.0,0.3932267,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5422,2,1,45.0,0.3001216,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5427,1,1,114.0,0.4756476,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5435,4,1,17.0,0.2467975,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5437,0,1,75.0,0.1157481,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5438,4,1,107.0,0.4786136,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5441,4,1,51.0,0.5088257,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5453,1,1,21.0,0.07514568,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5454,0,1,104.0,0.4443509,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5467,1,1,100.0,0.4771606,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5468,2,1,116.0,0.2257205,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5484,0,1,117.0,0.3153869,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5493,1,1,60.0,0.03327711,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5510,0,1,86.0,0.1430162,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5515,0,1,108.0,0.2629264,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5521,0,1,32.0,0.1323597,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5543,2,1,70.0,0.2315228,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5549,0,1,38.0,0.1115365,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5551,0,1,33.0,0.04019262,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5555,2,1,42.0,0.2612503,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5556,2,1,61.0,0.174087,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5557,0,1,62.0,0.1225475,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5563,1,1,105.0,0.3647872,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5570,1,1,68.0,0.09257354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5580,0,1,66.0,0.0798824,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5590,0,1,14.0,0.1665327,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5594,1,1,33.0,0.2498544,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5603,2,1,27.0,0.3755067,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5616,4,1,5.0,0.4769768,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5638,0,1,11.0,0.234868,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5646,1,1,28.0,0.07448055,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5648,5,1,40.0,0.2008374,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5658,2,1,72.0,0.03783704,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5662,1,1,46.0,0.1303835,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5672,0,1,66.0,0.4977321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5676,0,1,114.0,0.2260018,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5677,2,1,83.0,0.2259343,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5693,1,1,83.0,0.2651196,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5694,3,1,69.0,0.4484744,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5700,0,1,55.0,0.08760221,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5701,1,1,88.0,0.430057,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5708,0,1,97.0,0.3283443,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5713,1,1,44.0,0.3388599,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5730,2,1,11.0,0.3277015,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5732,2,1,72.0,0.4559916,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5734,4,1,8.0,0.08277465,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5736,0,1,62.0,0.08064683,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5739,2,1,59.0,0.2670508,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5744,1,1,75.0,0.203812,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5746,1,1,56.0,0.2488216,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5755,1,1,25.0,0.01674576,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5770,3,1,11.0,0.06373639,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5788,3,1,49.0,0.1255405,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5794,0,1,41.0,0.1079258,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5795,2,1,73.0,0.2090744,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5824,0,1,120.0,0.4255841,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5834,2,1,18.0,0.3948492,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5837,3,1,21.0,0.4820766,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5838,0,1,68.0,0.1965117,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5852,1,1,57.0,0.2014502,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5853,0,1,49.0,0.3473986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5854,1,1,110.0,0.08483113,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5876,3,1,32.0,0.5095642,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5880,1,1,91.0,0.09561349,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5884,0,1,80.0,0.3598635,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5891,0,1,57.0,0.4365615,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5893,1,1,108.0,0.4927328,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5906,2,1,37.0,0.4543709,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5909,0,1,40.0,0.09837188,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5914,1,1,45.0,0.3413911,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5932,0,1,111.0,0.2513625,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5957,0,1,23.0,0.1569739,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5958,0,1,95.0,0.06339987,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5964,1,1,37.0,0.1352387,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5968,0,1,104.0,0.1040747,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5977,2,1,48.0,0.1250492,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5979,1,1,30.0,0.02527918,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5980,2,1,13.0,0.03861465,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5989,0,1,33.0,0.4903736,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5996,0,1,72.0,0.2691538,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6011,2,1,107.0,0.1637869,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6014,1,1,106.0,0.1556334,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6017,3,1,10.0,0.30675,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6026,6,1,12.0,0.4030401,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6030,4,1,38.0,0.16798,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6033,0,1,79.0,0.1437843,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037,3,1,5.0,0.2014643,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6039,1,1,84.0,0.04166652,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6045,6,1,38.0,0.3588655,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6047,1,1,105.0,0.1959282,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6051,1,1,80.0,0.2056155,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6052,0,1,28.0,0.2268005,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6058,0,1,97.0,0.1397577,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6061,0,1,99.0,0.2790782,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6071,0,1,107.0,0.2403858,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6078,0,1,33.0,0.3639222,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6082,0,1,79.0,0.4278027,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6093,5,1,57.0,0.3694414,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101,0,1,75.0,0.07695295,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6121,0,1,64.0,0.04285051,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6132,2,1,65.0,0.3861327,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6137,1,1,75.0,0.1240013,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6154,2,1,6.0,0.2499885,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6156,0,1,42.0,0.1171376,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6180,0,1,96.0,0.41722,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6183,2,1,34.0,0.2516023,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6191,5,1,16.0,0.03175147,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6193,0,1,115.0,0.3818983,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6200,1,1,79.0,0.04128809,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6206,0,1,97.0,0.2905808,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6208,1,1,40.0,0.3697666,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6211,7,1,29.0,0.457384,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6214,1,1,24.0,0.3226638,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6220,1,1,112.0,0.08680393,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6232,0,1,38.0,0.02652348,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6233,0,1,73.0,0.3869812,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6234,0,1,108.0,0.2289578,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6236,1,1,87.0,0.07792802,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6248,1,1,86.0,0.2374224,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6251,2,1,107.0,0.4408258,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6266,0,1,116.0,0.08012117,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6269,0,1,90.0,0.09609945,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6276,7,1,15.0,0.3265965,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6278,0,1,25.0,0.01073791,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6280,1,1,96.0,0.01878555,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6287,0,1,32.0,0.01164098,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6305,0,1,75.0,0.1757491,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6314,1,1,50.0,0.03461601,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6319,0,1,49.0,0.06389625,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6330,4,1,44.0,0.2031859,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6334,1,1,24.0,0.4233457,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6337,2,1,26.0,0.2642371,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6339,2,1,33.0,0.288509,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6341,2,1,20.0,0.4899971,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6345,1,1,67.0,0.1982971,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6348,1,1,48.0,0.393625,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6351,0,1,80.0,0.2770683,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6360,0,1,119.0,0.2056613,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6375,0,1,38.0,0.3275816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6377,1,1,87.0,0.1256985,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6379,4,1,42.0,0.2119314,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6389,1,1,45.0,0.47328,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6398,5,1,34.0,0.2770021,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6419,0,1,62.0,0.02739699,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6421,2,1,35.0,0.3525461,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6425,1,1,11.0,0.2914651,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6429,0,1,13.0,0.01007635,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6445,1,1,52.0,0.4841803,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6460,2,1,52.0,0.323162,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6462,2,1,25.0,0.06602187,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6464,0,1,51.0,0.3168533,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6473,0,1,115.0,0.1312018,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6477,1,1,10.0,0.294894,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6478,3,1,23.0,0.2570784,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6479,1,1,66.0,0.4475895,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6481,1,1,106.0,0.3470284,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6484,2,1,98.0,0.4549446,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6487,1,1,60.0,0.2893442,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6498,0,1,73.0,0.1814242,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6506,1,1,88.0,0.4637433,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6519,0,1,98.0,0.09155937,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6526,0,1,100.0,0.2544334,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6531,0,1,86.0,0.09763761,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6538,0,1,79.0,0.1283138,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6563,7,1,28.0,0.3768488,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6581,0,1,70.0,0.2002927,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6583,0,1,24.0,0.3249826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6586,2,1,90.0,0.5020276,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6598,2,1,87.0,0.3155988,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6603,0,1,38.0,0.05875011,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6620,2,1,70.0,0.3412722,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6632,0,1,87.0,0.4553124,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6634,4,1,40.0,0.2556507,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6636,0,1,17.0,0.1324892,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6644,3,1,86.0,0.283651,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6657,0,1,100.0,0.2097799,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6674,1,1,71.0,0.5001503,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6677,3,1,86.0,0.3486309,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6682,2,1,102.0,0.1485497,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6686,3,1,26.0,0.1802961,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6690,1,1,17.0,0.2241848,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6693,0,1,10.0,0.1088674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6695,1,1,44.0,0.2237129,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6722,1,1,89.0,0.1464944,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6724,2,1,14.0,0.1102298,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6747,1,1,16.0,0.3207013,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6755,1,1,104.0,0.3670317,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6759,1,1,35.0,0.299017,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6761,3,1,37.0,0.4797369,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6765,1,1,104.0,0.3231304,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6772,0,1,92.0,0.02190561,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6776,0,1,49.0,0.02341832,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6777,1,1,65.0,0.3782685,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6795,0,1,117.0,0.1200162,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6834,1,1,66.0,0.3770519,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6835,0,1,73.0,0.08398338,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6849,4,1,34.0,0.3416008,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6851,5,1,22.0,0.4810509,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6853,0,1,84.0,0.08638062,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6856,2,1,53.0,0.3481725,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6857,0,1,50.0,0.3107077,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6860,0,1,113.0,0.3205361,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6861,2,1,86.0,0.1272613,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6869,0,1,107.0,0.124076,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6877,1,1,32.0,0.04478063,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6878,1,1,45.0,0.1182335,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6881,1,1,108.0,0.2374685,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6883,7,1,13.0,0.3508072,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6884,4,1,32.0,0.261226,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6889,0,1,100.0,0.05917664,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6893,2,1,99.0,0.4426738,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6896,1,1,86.0,0.03228391,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6897,2,1,86.0,0.4249579,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6910,0,1,98.0,0.4700235,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6911,2,1,20.0,0.06435587,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6924,5,1,8.0,0.4093977,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6926,1,1,98.0,0.2136165,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6929,3,1,71.0,0.3430702,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6936,0,1,40.0,0.04688229,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6942,4,1,26.0,0.08975299,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
