WAVE_ID,Hits,eCount,FireRate1,ShotSpeed1,Health1,FireRate2,ShotSpeed2,Health2,FireRate3,ShotSpeed3,Health3,FireRate4,ShotSpeed4,Health4,FireRate5,ShotSpeed5,Health5,FireRate6,ShotSpeed6,Health6
2705,0,1,80.0,0.07874133,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2706,2,1,49.0,0.276519,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2794,0,1,6.0,0.3348747,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2795,0,1,51.0,0.2754527,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2796,5,1,18.0,0.276852,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2797,0,1,80.0,0.1007339,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798,0,1,103.0,0.2336185,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2799,2,1,80.0,0.3684714,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2800,0,1,109.0,0.2192174,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,0,1,104.0,0.14229,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2802,0,1,37.0,0.0157171,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2803,1,1,88.0,0.2013584,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2804,0,1,96.0,0.2357021,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805,2,1,9.0,0.1112034,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2806,1,1,108.0,0.2583357,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2807,1,1,33.0,0.08568604,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2808,0,1,56.0,0.2869662,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809,0,1,118.0,0.2862863,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2810,2,1,22.0,0.3198561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2811,3,1,17.0,0.02434952,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2812,1,1,87.0,0.3557997,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2813,3,1,30.0,0.2190823,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2814,4,1,90.0,0.3315178,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2815,0,1,63.0,0.2507881,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2816,0,1,73.0,0.4697368,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2817,1,1,58.0,0.305143,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818,0,1,56.0,0.1035267,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2819,0,1,103.0,0.1004114,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2820,1,1,86.0,0.3392223,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821,1,1,108.0,0.477015,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2822,2,1,97.0,0.2877,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,1,1,59.0,0.3175911,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2824,1,1,68.0,0.09032209,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2825,1,1,102.0,0.1527896,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2826,0,1,48.0,0.1166445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2827,0,1,39.0,0.4556843,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2828,0,1,68.0,0.2760475,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2829,2,1,23.0,0.1111662,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2830,0,1,101.0,0.1799087,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2831,0,1,113.0,0.0319397,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2832,0,1,89.0,0.214015,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2833,6,1,18.0,0.2756243,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2834,0,1,74.0,0.1860189,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2835,3,1,53.0,0.164559,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2836,1,1,69.0,0.2987865,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2837,0,1,77.0,0.1061732,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2838,3,1,14.0,0.0585819,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839,2,1,68.0,0.3157341,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840,0,1,30.0,0.2113743,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2841,1,1,15.0,0.352637,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2842,0,1,77.0,0.06107016,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2843,2,1,70.0,0.1736194,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2844,2,1,46.0,0.2640935,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2845,0,1,53.0,0.1264283,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2846,1,1,60.0,0.3620701,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2847,0,1,69.0,0.04590262,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2848,0,1,112.0,0.4746598,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2849,1,1,59.0,0.1801671,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2850,0,1,73.0,0.4453382,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,0,1,54.0,0.03770001,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2852,0,1,6.0,0.2519011,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2853,1,1,117.0,0.4251054,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,0,1,88.0,0.03517969,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2942,0,1,64.0,0.1074425,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2943,0,1,119.0,0.06410171,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2944,0,1,94.0,0.3386892,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2945,0,1,107.0,0.2908973,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2946,0,1,87.0,0.1376905,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2947,7,1,10.0,0.5035037,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2948,2,1,29.0,0.4125026,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2949,3,1,17.0,0.2014178,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2950,0,1,47.0,0.1901934,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2951,3,1,98.0,0.1824487,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2952,1,1,30.0,0.3886172,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2953,3,1,29.0,0.4628189,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2954,2,1,12.0,0.1969148,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2955,0,1,33.0,0.4466339,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2956,0,1,36.0,0.352256,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2957,0,1,113.0,0.3387107,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2958,0,1,82.0,0.2285858,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2959,0,1,111.0,0.0390984,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2960,3,1,6.0,0.0647492,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2961,2,1,60.0,0.1419621,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2962,0,1,54.0,0.1939124,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2963,0,1,103.0,0.4872119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2964,3,1,64.0,0.4976012,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2965,0,1,63.0,0.02525527,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2966,0,1,79.0,0.4759342,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2967,2,1,30.0,0.3512339,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2968,1,1,49.0,0.4314554,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2969,2,1,38.0,0.08241756,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2970,0,1,91.0,0.4193105,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2971,0,1,89.0,0.1234484,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2972,0,1,66.0,0.1639089,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2973,3,1,19.0,0.490209,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2974,0,1,77.0,0.1694082,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2975,2,1,54.0,0.4400953,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2976,1,1,29.0,0.1954308,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2977,0,1,71.0,0.3215409,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2978,0,1,117.0,0.07820977,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2979,2,1,77.0,0.3924212,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2980,3,1,45.0,0.1362666,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2981,2,1,46.0,0.3007638,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2982,0,1,119.0,0.1172142,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2983,0,1,92.0,0.1718473,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2984,3,1,5.0,0.1012386,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2985,2,1,87.0,0.3720143,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2986,1,1,48.0,0.3682704,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2987,0,1,117.0,0.0962394,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2988,0,1,84.0,0.02828307,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2989,4,1,39.0,0.500715,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990,3,1,49.0,0.2075976,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2991,1,1,49.0,0.2291534,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2992,0,1,96.0,0.4783528,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2993,0,1,78.0,0.1381527,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2994,0,1,23.0,0.01365925,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2995,0,1,31.0,0.4218373,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2996,10,1,10.0,0.4857719,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2997,0,1,46.0,0.06914867,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2998,0,1,51.0,0.2417297,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2999,0,1,40.0,0.0827833,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000,0,1,65.0,0.3135664,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3088,0,1,30.0,0.0759743,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089,0,1,82.0,0.07488312,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090,0,1,105.0,0.5016494,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,1,1,8.0,0.1528074,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092,1,1,39.0,0.289689,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093,0,1,24.0,0.06822152,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3094,1,1,113.0,0.1735167,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095,4,1,37.0,0.3508548,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3096,2,1,42.0,0.5069717,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3097,0,1,108.0,0.1222219,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3098,3,1,15.0,0.4464036,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3099,2,1,43.0,0.3994742,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3100,3,1,25.0,0.1276605,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3101,0,1,107.0,0.1555289,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3102,3,1,57.0,0.4727171,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3103,0,1,103.0,0.4822552,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3104,1,1,59.0,0.1917187,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3105,5,1,34.0,0.2910647,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3106,0,1,80.0,0.4803265,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3107,0,1,7.0,0.0786102,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3108,0,1,105.0,0.03306271,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3109,1,1,69.0,0.3646826,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110,0,1,112.0,0.2026933,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3111,2,1,16.0,0.4184204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3112,0,1,97.0,0.09783097,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3113,1,1,62.0,0.1665893,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3114,0,1,60.0,0.3819772,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3115,0,1,81.0,0.4799566,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3116,0,1,89.0,0.1559022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3117,0,1,103.0,0.1937465,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3118,1,1,100.0,0.2637269,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3119,1,1,17.0,0.02966721,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3120,0,1,88.0,0.3351429,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,3,1,25.0,0.3683645,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122,0,1,45.0,0.3146199,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3123,0,1,117.0,0.1239491,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3124,3,1,107.0,0.4499054,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3125,1,1,30.0,0.3203332,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3126,1,1,30.0,0.1452166,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3127,0,1,57.0,0.1717413,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3128,0,1,111.0,0.1665368,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3129,1,1,71.0,0.2622944,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3130,2,1,52.0,0.09448762,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3131,2,1,92.0,0.2859232,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3132,0,1,105.0,0.4515644,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3133,6,1,26.0,0.2694209,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3134,0,1,93.0,0.1512326,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3135,0,1,46.0,0.07398511,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3136,0,1,62.0,0.3310967,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3137,2,1,51.0,0.4927853,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3138,6,1,16.0,0.3761574,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3139,0,1,115.0,0.4639485,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3140,0,1,65.0,0.1393547,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3141,2,1,59.0,0.1798535,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3142,1,1,109.0,0.2189551,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3143,0,1,102.0,0.4788876,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3144,0,1,63.0,0.03692068,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3145,1,1,92.0,0.371732,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3146,1,1,116.0,0.422381,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3147,2,1,89.0,0.3022545,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3235,1,1,116.0,0.3978448,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3236,4,1,57.0,0.4896645,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3237,0,1,81.0,0.4799339,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3238,1,1,71.0,0.02077753,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3239,0,1,34.0,0.383406,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3240,1,1,90.0,0.1548404,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,1,1,9.0,0.2886126,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3242,0,1,101.0,0.2571224,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3243,1,1,6.0,0.05831976,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3244,5,1,31.0,0.2618864,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3245,1,1,113.0,0.5042902,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3246,0,1,100.0,0.1819187,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3247,1,1,31.0,0.3596779,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3248,1,1,49.0,0.3378755,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3249,1,1,103.0,0.4865264,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3250,0,1,64.0,0.300105,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3251,1,1,41.0,0.4405088,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3252,0,1,94.0,0.4724886,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3253,1,1,17.0,0.1885046,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3254,7,1,13.0,0.4989846,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3255,2,1,28.0,0.1090867,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3256,0,1,73.0,0.1077307,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3257,0,1,61.0,0.2652657,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3258,0,1,51.0,0.4564625,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3259,0,1,119.0,0.224247,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3260,1,1,30.0,0.4742646,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3261,0,1,98.0,0.3422879,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3262,4,1,17.0,0.5028746,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3263,0,1,79.0,0.07327707,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3264,0,1,37.0,0.08539106,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3265,4,1,58.0,0.328067,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3266,2,1,70.0,0.3963421,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3267,2,1,12.0,0.3536932,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3268,1,1,82.0,0.4424643,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3269,8,1,18.0,0.3521676,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,2,1,65.0,0.3506064,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,1,1,103.0,0.5089042,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3272,4,1,27.0,0.4629767,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3273,5,1,32.0,0.4910863,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3274,0,1,86.0,0.4462507,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3275,1,1,12.0,0.02407433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3276,3,1,39.0,0.394423,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3277,1,1,38.0,0.1558474,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3278,0,1,110.0,0.1958352,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3279,2,1,9.0,0.4163173,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3280,5,1,22.0,0.357049,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3281,1,1,54.0,0.149662,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3282,0,1,9.0,0.2434256,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3283,1,1,34.0,0.3815458,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3284,0,1,101.0,0.4730812,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3285,0,1,79.0,0.2832173,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3286,4,1,17.0,0.3240426,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3287,1,1,38.0,0.3743414,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3288,0,1,118.0,0.179067,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3289,0,1,82.0,0.3807802,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290,0,1,98.0,0.4367977,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3291,0,1,84.0,0.501651,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3292,1,1,106.0,0.2016704,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3293,0,1,104.0,0.3319729,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3294,0,1,87.0,0.1550929,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3382,0,1,67.0,0.366607,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3383,4,1,23.0,0.3361733,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3384,1,1,119.0,0.1639729,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3385,5,1,18.0,0.3393759,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3386,2,1,21.0,0.350753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3387,0,1,82.0,0.05698915,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3388,1,1,9.0,0.2146485,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3389,0,1,93.0,0.2084502,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390,1,1,80.0,0.3544101,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,0,1,91.0,0.2781447,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3392,0,1,59.0,0.2775126,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3393,1,1,72.0,0.4276366,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3394,1,1,59.0,0.4636258,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395,0,1,78.0,0.0679719,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3396,5,1,28.0,0.4156849,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3397,0,1,109.0,0.02105452,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3398,0,1,30.0,0.0104217,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3399,0,1,73.0,0.1025553,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3400,2,1,115.0,0.3280757,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,1,1,68.0,0.1313256,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3402,7,1,14.0,0.5056708,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3403,0,1,45.0,0.1000496,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3404,2,1,62.0,0.497578,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3405,2,1,65.0,0.2443116,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3406,1,1,64.0,0.2573952,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3407,0,1,86.0,0.3715201,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3408,0,1,81.0,0.2392984,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3409,1,1,62.0,0.2363172,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3410,0,1,96.0,0.2930023,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3411,0,1,93.0,0.4610494,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3412,2,1,30.0,0.4368633,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3413,1,1,44.0,0.128935,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3414,2,1,58.0,0.2731842,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3415,0,1,63.0,0.3682722,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3416,2,1,7.0,0.3932252,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3417,1,1,81.0,0.2598172,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3418,1,1,68.0,0.2461602,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3419,0,1,51.0,0.3297817,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420,1,1,70.0,0.4074358,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,0,1,119.0,0.08190097,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3422,0,1,52.0,0.1619065,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
